seed,optimized_design_envelope,hydrogel_tau_s,final_leak_conductance_ratio,initial_leak_conductance,mean_channel_radius_um,source_pressure_Pa,zeta_potential_mV,conductivity_S_m,baseline_out_uL_s,peak_leak_uL_s,post_leak_uL_s,leak_reduction_pct,flow_retention_pct,isolation_time_s,expected_sensor_effect_sigma,pass_isolation,pass_retention,pass_sensor,pass_all
916,True,93.8630061823121,0.0260428210915122,7.886881239193825e-12,90.99851016418563,864.402587322803,-31.28174901547265,0.00888644706123182,1.4495091981165111,0.857369815446962,0.08024868240699462,90.64013206889496,96.98153344674378,307.95419692993164,195.32595046456242,True,True,True,True
917,True,102.22862475822203,0.007981393236976416,7.149108143360746e-12,94.1004500740585,973.7222134344777,-26.964827223085635,0.0095999581103372,1.88087472775636,1.1155264648122811,0.03428878408707374,96.9262240593419,99.01575137453534,272.98877716064453,170.38312836273437,True,True,True,True
918,True,108.2316332032343,0.03207839577496213,7.134215937559199e-12,80.82445328811292,825.0837362968873,-31.155324284127026,0.011425624820376897,0.862289653059856,0.4817946979825643,0.07654024390610104,84.11351469275176,94.79337936810872,455.42633056640625,177.5487536676863,True,True,True,True
919,True,108.75095727653618,0.02574346463623807,1.086033391467735e-11,82.98964434492966,1023.1383575626082,-27.823439341097085,0.009949386223474022,1.1229275355827026,1.06805370175502,0.16428003258493232,84.61874788552409,93.68033656584922,460.0225639343262,323.74047109007154,True,True,True,True
920,True,88.59277303495686,0.0273686617685849,5.23805338449584e-12,87.31954934231749,971.9670393012079,-30.0338064951235,0.011483277869882243,1.334890259079665,0.9892541599978181,0.07932171880608749,91.9816643676017,97.4829738986422,267.3166847229004,224.4217889991075,True,True,True,True
921,True,86.8165800688572,0.01441594609111688,6.325722066650744e-12,81.27318725769298,1113.3082867447101,-28.89188541742741,0.010699812352233095,1.1485143449261013,0.7933779940867998,0.048221653807963505,93.92198243871536,97.7511441877314,277.3898124694824,214.19061866224658,True,True,True,True
922,True,75.23389233278746,0.017267100530263084,8.978279536706852e-12,92.13770493510131,1099.8788522843026,-30.775687822552175,0.011237673834089473,1.9403947515710196,1.207866643916055,0.08224907336484429,93.19055015062072,97.8724107300815,244.78265762329102,290.0362654786885,True,True,True,True
923,True,106.21428219300292,0.02318158712179257,6.451563928842262e-12,92.36101711983149,1055.4919783058003,-29.538784290116695,0.00908482884270252,1.8384289229355661,1.192892113232046,0.09136588189814417,92.34080929157997,97.65378908296165,313.6671447753906,282.1748011435311,True,True,True,True
924,True,105.13033624147161,0.012904846002810392,7.503572753878483e-12,87.75754140386097,860.6755537524551,-32.34195266931775,0.009546164411872898,1.137361522773639,1.0047103394262866,0.05884419084748583,94.14316857920589,97.83999948909424,319.2439079284668,302.17335381048633,True,True,True,True
925,True,77.1207306923566,0.015448025769914133,8.605825818718843e-12,85.79762285110128,1058.6168375897428,-28.537608167104384,0.010369209764904087,1.3182134523282854,1.26556588775487,0.07464808047395591,94.1016045710285,97.39155251034106,242.88288116455078,265.18758547146246,True,True,True,True
926,True,77.52829294475617,0.035857399091628085,1.0540806226319465e-11,86.5157608911493,1042.1547261080575,-25.069284947799108,0.010519285022206394,1.3786611043781782,1.1357395756930369,0.17555251509173378,84.54289003844828,93.6556123367769,338.0759811401367,229.1223682836496,True,True,True,True
927,True,82.15307129644728,0.010044496427450526,7.252804101882461e-12,78.26029220574486,1069.4062505166878,-26.910290643794383,0.008873316596419338,0.9308893099383616,0.8428183854718702,0.04118320806738548,95.11363197845665,97.84806890469672,268.2177734375,224.16236953923828,True,True,True,True
928,True,90.40616548995415,0.026686823894636377,8.594968177237482e-12,97.41859003186555,1044.1557413896955,-30.53927647002099,0.01141064559474043,2.5770738248537883,1.5732660651983137,0.11249270166256956,92.8497344377418,97.67787459237647,258.5236930847168,165.3042498074272,True,True,True,True
929,True,81.72708969633699,0.011977110992956543,1.5233834105663414e-11,94.90592653720043,973.2353074895319,-28.804412005818104,0.01109020142282413,2.226798110625184,1.7398005066734832,0.08774160003676254,94.95680109873486,97.97525815150847,257.57720947265625,207.05854634265953,True,True,True,True
930,True,96.9131053020067,0.018492024823956756,8.98130392047106e-12,88.75912583405808,1083.1320823019896,-27.139400287824362,0.009736081445014883,1.7407479829945731,1.0133803785705469,0.08883883109188395,91.23341708893177,97.32431595757531,332.5854682922363,245.30692133304527,True,True,True,True
931,True,110.66503884561257,0.019695013965628567,5.520728914567836e-12,88.92242915493604,1067.9913908240044,-34.40785931493313,0.008712568021320255,1.6052834073739777,0.9580228774769746,0.0675023506822734,92.95399386911866,97.88088697400659,321.7905616760254,360.467779174389,True,True,True,True
932,True,107.24181986622199,0.02929893481236417,7.77362156376195e-12,96.90588579148232,1176.4508343502048,-30.159348613190375,0.010272420536222996,2.5548087198228555,1.5452375657550257,0.13382971135137983,91.33921447955554,97.21482265339448,315.94823837280273,205.49498608104275,True,True,True,True
933,True,76.43808133917443,0.03308916352630913,9.415702145139988e-12,92.87391448047747,973.7139245562219,-30.43385443345688,0.010056251660652096,1.6550291281358511,1.175561364131817,0.14246617779534726,87.88100884035414,95.78437687197918,281.3482475280762,232.03501105346209,True,True,True,True
934,True,65.68082101112981,0.02219810326063505,1.1220994563985484e-11,100.37983871705943,1087.2339470676548,-31.19321951734166,0.009835727033208397,2.6879037217653448,1.7985794026803796,0.13676150096987003,92.39613770923553,97.61698328337751,210.7569122314453,309.23067513254085,True,True,True,True
935,True,88.74993481862478,0.02058503169404788,8.759743336663934e-12,85.3412335504023,1013.3873029483657,-29.92966341304603,0.01247092312638804,1.3071024573901568,1.1935199257245106,0.10499100981616132,91.20324616680129,96.64482843745294,303.2807922363281,200.37692483294128,True,True,True,True
936,True,79.48378021551271,0.020752737873322907,9.814148277568153e-12,98.56723106076711,1029.0931539846943,-31.16462897496141,0.009548997316112133,2.290441268836606,1.6190854861648765,0.11394165201234283,92.96259197022165,97.7990236194062,247.54493713378906,363.68346364948957,True,True,True,True
937,True,116.18976848583094,0.029359546987712072,8.067569645986174e-12,92.34766028305631,800.0,-27.41581331732715,0.009751406142116097,1.2389656222235779,0.8328207348935697,0.09858506020222474,88.16251132186046,95.82668730724916,393.83907318115234,191.76577289875488,True,True,True,True
938,True,91.91875843566967,0.02202721253116148,6.821934262727641e-12,85.59527761361493,926.7230191635037,-31.97505304858591,0.010068353443762909,1.1482795118663212,0.7670433562173593,0.05955205054796578,92.23615587498936,97.01105586350063,288.4480094909668,205.552232219427,True,True,True,True
939,True,79.751833652269,0.011222427302112384,6.767851564880986e-12,85.0143051937603,1166.1547166626265,-24.12066565561905,0.00959015441963422,1.5983332133508015,1.3780607842701686,0.05094000032657364,96.30350120197696,98.60308255431445,227.30335235595703,295.9218473751913,True,True,True,True
940,True,54.96293101429088,0.012702972179299539,1.4744751189266768e-11,85.29429681154848,1003.6818734254871,-33.08416363534579,0.009715135261465255,1.5148753325230597,1.1006371899340013,0.07893087391340561,92.8286201270249,97.11269501661688,202.1523094177246,273.43822952153045,True,True,True,True
941,True,79.41410665240417,0.031909366776523215,9.321577092516383e-12,100.45369255897886,929.0639516052383,-23.318327714783656,0.01001768084389835,2.299556182072086,1.4198319274209517,0.13097105132237802,90.77559471702543,97.13379043330357,249.9236297607422,155.16515713641354,True,True,True,True
942,True,85.30294699867332,0.007959381499635246,1.2098963108330633e-11,86.84975787604183,1037.0203973678754,-34.04082798226366,0.009123078550809656,1.2467489348260545,1.0087920524712197,0.048634406779866614,95.17894627929236,97.87088639434246,291.7164421081543,204.8292250862708,True,True,True,True
943,True,68.15217894889189,0.022396941305480707,7.541743777931916e-12,84.97907656521974,879.2342545063473,-30.69901558386238,0.010281786444765769,1.1703692753641024,0.9085457833155767,0.0709963260282712,92.18571839393907,96.98708654721912,220.6144142150879,184.05694065130612,True,True,True,True
944,True,103.82618027779976,0.015196799564502405,8.55493053003822e-12,92.3097761205437,1011.2245046038502,-25.754436228617372,0.010171763152685687,1.8258140756685495,0.9654226814731104,0.06163191951756522,93.61606882660733,97.99543768221243,316.3772201538086,132.7854908207235,True,True,True,True
945,True,100.59664496688337,0.01678566139239646,7.177509597540251e-12,91.42238595034488,1041.8228174618632,-36.525440062058514,0.010651171994614675,1.5996108840019654,1.147695149630935,0.06759520703163063,94.11035177299763,97.82163592609484,292.18854904174805,253.12648776524975,True,True,True,True
946,True,86.55114813900575,0.02765971208600733,6.246566317389849e-12,80.68233165944915,997.8155666848972,-28.43546401125324,0.009208446414066316,1.0427702536387389,0.8156971446161435,0.0848814394992909,89.59400065826698,96.05262263933241,300.3028869628906,284.97581412987154,True,True,True,True
947,True,70.28595173226392,0.01385311170330591,8.185369495375077e-12,82.86856630536761,951.1023792543281,-27.771089080943565,0.009869736335604966,1.0762084219017274,0.6643751026818857,0.041574702662244924,93.74228466804067,97.68005030316284,236.03052139282227,190.88733541238622,True,True,True,True
948,True,77.43382791815077,0.02500727723141832,6.704721740020983e-12,88.10358104947261,957.6607938468127,-31.165070516488303,0.010157860206412921,1.372000506030066,0.7933120071127474,0.0629610050764937,92.06352550925835,97.28221412373591,242.4675178527832,164.20556716638924,True,True,True,True
949,True,72.19937298196133,0.017083989998251427,6.83231135562619e-12,83.77540087259058,1002.805577795599,-26.372116925558498,0.00893127562047779,1.0294512706224668,0.8853158300169114,0.05750573692824588,93.50449466975562,97.25496831292493,231.54550552368164,230.314841736588,True,True,True,True
950,True,70.69294022744792,0.022258291153625213,6.690331764406804e-12,88.03211390906331,802.7036801381449,-25.844487403514265,0.010551082335869232,1.0764818235844373,0.6676176511188393,0.050302736733719114,92.46533751026229,97.38600341123849,224.8179817199707,120.30171864146595,True,True,True,True
951,True,81.71342546623914,0.025010045485983255,7.248915201934636e-12,96.85402518990036,1004.1513806883252,-31.848582635646334,0.012200941768538897,2.2326922091722525,1.5083630951064997,0.0940713901398973,93.76334581208677,97.98992504534445,226.12308502197266,189.18315583365077,True,True,True,True
952,True,67.77698794857024,0.01689443109601039,7.494872254429117e-12,86.85191312118145,986.8099729588853,-33.33997747397424,0.009210177778136505,1.343571637307875,0.8205479935518888,0.055471684744079326,93.23967821748485,97.78646163839709,222.82060623168945,274.2851199411258,True,True,True,True
953,True,81.85894095475892,0.023821526402111378,8.50831091008808e-12,99.39595751251258,1103.7555812810726,-30.460353247548305,0.010974362262146157,2.7921464128281013,2.0082851622131432,0.12573865552918798,93.73900390766104,98.0575727906518,230.49688339233398,197.60137147527897,True,True,True,True
954,True,67.30682304114421,0.034216097216095,1.2072585325561895e-11,87.76201783859081,861.1910658210438,-36.12653357499267,0.010347848126209319,1.2175068835852363,0.9846136669362914,0.14808658866740362,84.95992960079586,93.56830577825836,291.798152923584,260.26929796671357,True,True,True,True
955,True,80.66823469211103,0.02579503001605391,6.112997019057057e-12,93.55684854327245,906.6426374233489,-28.40916520271842,0.010441103670497916,1.5197469295172747,1.2119186527426733,0.07850300149186785,93.52241989887614,97.71907516317823,225.4376220703125,162.45274395137645,True,True,True,True
956,True,96.79600191412442,0.040155907746198496,1.0884718845548829e-11,104.49305586305502,938.1015378774368,-32.251505131502405,0.009585494237904215,2.8300376883729514,1.7436348374796353,0.2062160753460429,88.17320743349444,96.50038842284289,323.48379135131836,267.297005949802,True,True,True,True
957,True,96.6067139273098,0.02075558228074065,8.875919550111321e-12,96.48407227189179,821.9661256964057,-28.05667659185636,0.011354879770154171,1.754047612491918,1.1749271546875397,0.08522041564146356,92.74674899618547,97.76101180456416,294.8691177368164,173.77396248457157,True,True,True,True
958,True,105.31211920942195,0.023842932356797436,8.506571968054564e-12,85.40319336885007,899.5267007035361,-30.440699640206443,0.009529995350743009,1.20803826133682,0.633523700777339,0.08113970597933311,87.19231721247776,96.19628976885528,405.8074378967285,213.45578158412295,True,True,True,True
959,True,62.22610328693913,0.009713902615457607,7.801224161853004e-12,105.0,1015.6736380088915,-30.3646596044294,0.009957954823245874,2.852164838142006,1.7578367444353729,0.043281121128357816,97.53781906850173,99.34264827765729,162.01641082763672,302.07447481877125,True,True,True,True
960,True,81.92228754300727,0.014674963962065494,7.322919537105425e-12,76.67984376435379,966.437010290733,-32.393462634215595,0.008619617678214151,0.7954928714537214,0.7480833613195194,0.049740386304456985,93.35095674140894,96.76389735914641,273.3110809326172,295.3230423685688,True,True,True,True
961,True,104.4893026714989,0.014995130645660267,8.125647104031937e-12,86.90131023152973,980.9107579709577,-28.446789041417595,0.010377196798394571,1.1140923797635942,0.935658106599735,0.07181722498903122,92.32441588626625,96.92684275335287,344.8148536682129,293.54370772925745,True,True,True,True
962,True,104.39900556492692,0.02933866928622749,8.464929613981735e-12,92.2457242763535,1023.8795314454208,-32.70756087484702,0.009283641115800566,1.767181688026923,1.4413635314553124,0.14820111819661325,89.71799168201669,96.35844853956283,340.2730941772461,295.9219737419659,True,True,True,True
963,True,99.62319352827235,0.030377539553732368,9.669429544307e-12,90.29451576475127,885.9238729329992,-27.579198356858953,0.010931534759798158,1.5068929031691953,0.9504277642154608,0.11343583100495715,88.06476038727743,95.80496780248768,356.09548568725586,155.32894501239448,True,True,True,True
964,True,108.74169755171624,0.017893909003759038,6.073361277236577e-12,86.88151579326214,986.03806178605,-28.87173050615592,0.009565586705080908,1.3017027140382493,0.7281846164916459,0.05557107747512694,92.36854552862359,97.63545227813664,338.1054878234863,190.4107240637198,True,True,True,True
