seed,optimized_design_envelope,hydrogel_tau_s,final_leak_conductance_ratio,initial_leak_conductance,mean_channel_radius_um,source_pressure_Pa,zeta_potential_mV,conductivity_S_m,baseline_out_uL_s,peak_leak_uL_s,post_leak_uL_s,leak_reduction_pct,flow_retention_pct,isolation_time_s,expected_sensor_effect_sigma,pass_isolation,pass_retention,pass_sensor,pass_all
860,False,70.92347357380933,0.17368575484252669,1.2229167098769729e-11,102.54555100920386,804.2702296935466,-31.00168914714224,0.011744195516505566,2.139445012901765,1.3864093046748862,0.5900384914317164,57.441248450789885,86.10611274265634,,170.13631950631822,False,True,True,False
861,False,78.55663353520512,0.051220476110919386,1.4356272209998083e-11,92.33315003872234,1012.9794027591728,-25.585358678958276,0.007417725468731139,1.7306354333989569,1.2092442463349546,0.27987399544998504,76.85546188884149,91.25483870402137,,284.776395205344,False,True,True,False
862,False,74.66389771694163,0.11874320679587011,7.633161760195998e-12,94.45344330492618,908.7887723552782,-25.981650879147264,0.009787264111677813,1.778899354306222,1.0411200115266197,0.30028703300634213,71.15730850605553,90.71864422217664,,170.03858499864353,False,True,True,False
863,False,109.03139408081282,0.06674676570896512,6.035187555984783e-12,91.18812948194076,965.2233383954175,-23.787898646947053,0.010768181595694818,1.5030683191695862,0.9037251468754249,0.16011290942064935,82.28300828252594,94.02277520479547,459.4528579711914,129.21165681339906,True,True,True,True
864,False,113.383080347576,0.04839300673611522,1.4585682559393604e-11,80.93454396329577,968.2627928688381,-30.893654395200723,0.010363290271769755,1.008573139464168,0.6693318567534786,0.23787135876340934,64.46137198411883,87.3394952391856,,248.94702410437293,False,True,True,False
865,False,48.24328621888494,0.015148496110486385,1.1054090849578444e-11,94.58274141176194,1001.1256660761974,-30.491525587996644,0.011403255063657865,2.2624527667300223,1.8871820784843418,0.09397189898376022,95.02051762492191,98.25893240672127,145.76730728149414,257.23752513311064,True,True,True,True
866,False,99.59893745580548,0.13099805608142653,1.0665638551467476e-11,90.92236536573368,1282.11193180386,-35.33370826360393,0.009382534885504872,2.2007345107187843,1.6342771936716098,0.6376024746935226,60.985659154854375,85.44135707439834,,318.83416122091535,False,True,True,False
867,False,90.23570567988034,0.18987013620667786,1.2914317144787686e-11,96.25895835808646,968.9633710952044,-29.181392533620677,0.01146770872450221,2.055411758061111,1.5333804746662654,0.775943551106101,49.39654156774219,82.32396852165718,,236.83547270330178,False,True,True,False
868,False,97.70090735587593,0.06306869480130885,8.5234931576212e-12,92.13563319732009,968.629881102811,-26.00786082815684,0.009664973911014786,1.6416557722842895,1.1081247535348846,0.21466180175112146,80.62837229595704,92.97048200159279,524.7102928161621,202.97201896964134,True,True,True,True
869,False,151.4003150605229,0.11716770711805455,2.017779391138872e-11,95.3459125491033,954.405817955674,-28.74797042132372,0.011255188909432667,2.0079650822257378,1.6604587200084553,0.7921112144515094,52.29563945754243,80.51569623347459,,253.79695862101659,False,True,True,False
870,False,84.77185270327554,0.25,9.418875298685893e-12,85.58519767936632,889.0601404411227,-28.85694149343567,0.00857934271813352,0.947641927599163,0.8894748845333629,0.5595207182125654,37.0953887578173,72.74766330409724,,253.56831332468892,False,True,True,False
871,False,135.30736614537716,0.06518100509953745,8.626270436471533e-12,78.82144676991766,830.5410218084892,-24.303890563293322,0.010233700941112499,0.7740869869626379,0.5822826358871456,0.1842115879374364,68.36388781252629,86.97864177998761,,173.81195640272932,False,True,True,False
872,False,197.36293449000144,0.07007285741708,7.875091849159552e-12,91.69032780930158,1050.7844466795789,-23.54121673451879,0.011704624400570435,1.9899981044405775,1.3573905816500211,0.4000602388944874,70.52725690728008,90.42980322613651,,185.39615863371645,False,True,True,False
873,False,153.5615382685237,0.016134795440048748,9.029597941985886e-12,100.57186356215864,1134.4608018855015,-34.56549313818076,0.009572123731613608,2.573072825599158,1.819440626179457,0.18161576374121577,90.01804394559548,96.60498359102314,427.83077239990234,301.5938075511537,True,True,True,True
874,False,177.12028871206888,0.05553090259619355,6.8067541830307305e-12,77.767527597715,1098.5691645031338,-27.59388429137109,0.009781717084300038,1.032369788146019,0.6266428947223617,0.20614534072644689,67.10321900038763,88.49566353713834,,231.67780421060763,False,True,True,False
875,False,49.82529409653838,0.1282411853943026,9.227462661093876e-12,93.5172326501659,1012.1384117022852,-32.24581034588364,0.008224949870889212,1.8438860921180833,1.497902001356905,0.4928588715240126,67.09672120889442,87.56071361237431,,385.6470400850269,False,True,True,False
876,False,186.8986518485739,0.17878615165206316,9.679910500452582e-12,96.59408491695214,940.5255777341413,-31.23547268376803,0.008704402986407664,2.0785097430233406,1.3363750299033974,0.6278128765196601,53.02120568916624,84.3258177768719,,200.04544421282333,False,True,True,False
877,False,139.99219315918862,0.10248865292529945,8.438244916108966e-12,87.12550408602868,979.3521958071811,-31.56772686670075,0.01033768052253367,1.413939043883845,0.9419713972738706,0.33762997070761924,64.15708887926498,87.79032291986363,,239.3328716602176,False,True,True,False
878,False,171.71090292454875,0.10885809456841619,7.774711879543066e-12,86.95832724692283,1070.8493575658524,-31.421486791559946,0.010954854170869971,1.3418819149901404,1.098313548755112,0.4187866593133888,61.87002702570097,84.81196238236868,,277.32648240615,False,True,True,False
879,False,117.72743056109398,0.25,5.0729946418408795e-12,96.76913336071642,1172.8887707996007,-29.367967255378165,0.011377087369737058,2.4931941362948145,1.4039656680431638,0.6073695730700351,56.73900103863778,88.45774197362338,,211.87808881498927,False,True,True,False
880,False,156.2758612125773,0.05536069705073297,9.873013783376363e-12,79.61033507845737,1070.1405215096472,-32.01137811661549,0.010819990954460498,1.0420288243268068,0.7475386270547401,0.2794826360899142,62.61295055868082,86.88934060040748,,335.3308220284762,False,True,True,False
881,False,133.8799392503734,0.070686567189556,1.2058706933132876e-11,89.55965047397092,1015.1269636564344,-33.98992069386933,0.011079399245524745,1.5717952740735295,0.9476822101674163,0.32299137277014,65.91775499161467,88.70828863690409,,187.7056579027368,False,True,True,False
882,False,131.3608820789576,0.06890131573196571,1.697426757507381e-11,79.07868642063148,1114.390292065635,-32.743616433817216,0.010141861512439851,0.9718114348125781,0.7878225404950122,0.40218391666562364,48.94993529724098,79.58765888439756,,369.9582843803078,False,True,True,False
883,False,137.96386949068386,0.14207401594268138,1.1852035092771382e-11,99.23781957689405,898.054589224767,-30.98091117817075,0.006855044460376801,2.0039818015897444,1.9302601993211845,0.7189137174787407,62.75560581254479,85.40732494557182,,317.5515460851655,False,True,True,False
884,False,110.12413396703406,0.13067148805902978,1.7202633904873006e-11,85.14951503931174,1055.220310096116,-26.102466784574343,0.010060322889872367,1.3928385062560167,1.027732555190903,0.5706515929157686,44.47469917796181,77.65105219065262,,277.4474404808138,False,True,True,False
885,False,105.31122626536073,0.05603624385892152,6.942794296815872e-12,84.63301186187444,1021.0212125309904,-24.196250554237487,0.009373141942591529,1.2239927221636833,1.0518369201025262,0.20416514216037948,80.58965812490412,92.76664614843406,548.093204498291,257.0917614073357,True,True,True,True
886,False,70.49411811924885,0.04595048181096144,6.346216246426277e-12,76.74856701725561,789.9700381629578,-28.22153134948896,0.011720857765818295,0.6675619130802211,0.43384153583769175,0.0912134115707644,78.97540829172958,92.84141560157299,,187.15593351427822,False,True,True,False
887,False,90.53164878990476,0.09779107761961495,1.3144918578544068e-11,66.32438579724835,879.6939988118381,-26.24155189164649,0.009718342540217698,0.4301706256885267,0.4665311685716163,0.2849099176135961,38.930142977176004,71.89501192175346,,271.3747691464688,False,True,True,False
888,False,131.57214959408978,0.09456918919892936,7.557021679169211e-12,82.25454984901096,1060.6145130037103,-31.024831306131997,0.007453822562390355,1.1357352017876738,0.6237912137506921,0.24901158961946684,60.080939883358454,87.80010366628518,,380.22900537947123,False,True,True,False
889,False,66.05193557513199,0.1599941061251236,1.4285696504178214e-11,66.64506213507377,959.1567236356376,-31.573499141764792,0.010789584410127267,0.3783084398928325,0.3328451835632887,0.2539548241922577,23.701817922214396,60.409466759408915,,214.1981689292732,False,False,True,False
890,False,132.8500113170509,0.16203506211430233,6.137211037314259e-12,82.60514618280747,1045.4531362402367,-32.94391478139758,0.009945043773550164,1.1176618229198776,0.8353342476201325,0.3675752776664544,55.996623062722925,83.36155866303079,,238.98276484719437,False,True,True,False
891,False,179.74289573436556,0.03137655394393846,1.5581058138378928e-11,100.75164465030346,1165.4284069021817,-32.23699411846316,0.00894802034422112,3.2178302913818655,2.215196167242309,0.5051490899239596,77.19619158817804,92.21263503133834,,367.3322559831855,False,True,True,False
892,False,146.60719938759848,0.15230186923445016,4.668577076564354e-12,89.21160436115916,1090.6486101440516,-34.22007888489517,0.011342778322397776,1.6899108865625732,1.0118588914374884,0.34956738380613844,65.45295131917766,90.14113493210593,,248.9770131714121,False,True,True,False
893,False,165.97959252191842,0.06744568899238038,5.5394474117840105e-12,103.91327923615646,915.6601911555325,-26.783420379384854,0.009309290288743043,3.194571853065081,1.4936507929877123,0.24345514881120922,83.70066484387345,96.62518091842549,493.0995559692383,153.09294697626984,True,True,True,True
894,False,185.51706196475263,0.03788238924887079,8.404137892863763e-12,96.18945104415216,1036.5412170073835,-30.444800306048375,0.008622987549694665,2.09558711442629,1.3200329629978291,0.27861482977804936,78.89334300066963,93.1822699440232,,276.83207024800896,False,True,True,False
895,False,58.234549649282755,0.0791031864460318,8.249206595609936e-12,88.0782756480264,1041.0677246068647,-31.127856272381017,0.010387017253996732,1.4396299315498498,1.2485379690108873,0.3103657749560147,75.14166307638273,90.50666822471239,,303.5691567781719,False,True,True,False
896,False,119.3206702128192,0.1411356631132667,1.252247260958489e-11,65.0,1199.4968265433508,-35.171886180650304,0.010153208736828559,0.4844309145447721,0.46155802561511394,0.31681114645355724,31.360494483581757,60.12400747478939,,276.9963388667992,False,False,True,False
897,False,107.50252243412916,0.1150141018512498,6.0701809211073325e-12,90.06949410241002,1028.8754308262894,-33.73477010146371,0.00986401421355556,1.7853104044799821,1.139413619575562,0.30938616521618273,72.84689599098957,91.43614660278558,,240.6435622212927,False,True,True,False
898,False,46.99831389271451,0.10655140703466576,8.772015205408722e-12,86.40957776477026,846.7114941102747,-26.32832568547291,0.009458157348982208,0.9832422828276439,0.8248361736488785,0.27607241079761924,66.53003109983153,85.07540718671824,,142.3508817113563,False,True,True,False
899,False,109.52944831727588,0.21030353034054589,1.504153577887343e-11,79.05377431934457,997.0090711247697,-21.888481238902706,0.009117747667945854,1.0025957990509864,0.5403359119920277,0.4172198357182127,22.785099702133348,77.07558472010142,,212.7864523262321,False,True,True,False
900,False,117.73557539722223,0.03097914821521531,5.334029763636812e-12,84.81014638268852,931.5717036621077,-30.297944347791635,0.011085504938625958,1.1666456984927347,0.7814388991910217,0.08080681806078749,89.65922759355311,96.32807274989051,363.22021484375,157.1143403779675,True,True,True,True
901,False,87.15732604312525,0.03424794539618595,1.0830379809884394e-11,95.35115066529512,1019.3314038087192,-33.33829393231212,0.01005589954282033,1.9996413804722397,1.1941458956934397,0.15859029719895637,86.71935332433873,95.65997523262297,334.17882919311523,238.11015341390151,True,True,True,True
902,False,130.97128605253036,0.07716372919616898,6.2805070872723474e-12,79.2035018869295,700.0,-33.78816280021274,0.008857418991345123,0.641635828102452,0.47897162747137845,0.14341119655925255,70.05851947507637,88.5726237301579,,211.44954872590205,False,True,True,False
903,False,121.82049247591746,0.11250407114577196,5.8907781057379275e-12,88.94591094154663,1133.8873320786206,-36.887069502650675,0.011797153109092339,1.6663621735278957,1.1703098325611891,0.3171332607872178,72.90176909022622,90.12568307115832,,214.71960609511387,False,True,True,False
904,False,84.1562374450838,0.06711307716373112,7.136587398647122e-12,72.43808849554445,1110.737836925291,-26.549726451012155,0.00976446874380909,0.6414294221096749,0.33282835043515435,0.12580438701892516,62.20142098639043,87.25583149427675,,222.15511838593036,False,True,True,False
905,False,76.81211859206921,0.1287387798266689,9.246134089871e-12,80.9828425417913,1159.0040658991313,-25.723690838063963,0.006734194200535953,1.0273072440737727,0.8737893872639834,0.4117641111381847,52.876045745130426,79.56413846439364,,435.02354278122317,False,True,True,False
906,False,186.45751547682417,0.16994598460560809,8.25030761047117e-12,89.34259417140785,930.0267143449188,-34.740633379015605,0.006670624720223641,1.3563778711836363,0.9940315312680035,0.4935338603469874,50.35028117091747,81.74157801557881,,432.3779295889294,False,True,True,False
907,False,113.39224459552132,0.025326935376660406,1.218176808192015e-11,71.80955037714773,916.252968811324,-30.919028787372035,0.010966536960033068,0.5547882789314823,0.468923179533681,0.12147029067232708,74.09590824810095,88.3426257933898,,258.7193521222434,False,True,True,False
908,False,165.29056736348022,0.06084759680640104,6.371943143963369e-12,90.5476904071657,1068.7874999406376,-35.693948465873575,0.010474187388701638,1.717816079986566,1.1722698135049283,0.24269070565451742,79.29736798997622,92.57580850633713,,183.05701679503508,False,True,True,False
909,False,90.9312607761976,0.16285447687270938,6.9144709365977615e-12,82.37991957053714,757.2445590529568,-31.613272079452727,0.010736492335575587,0.8293293203845201,0.6145127312363746,0.2843302725700371,53.73077592746106,83.3709158270227,,191.01856119877928,False,True,True,False
910,False,127.79602461276815,0.021180409107597727,1.0788106625487772e-11,90.76857094947722,1186.123978558393,-24.779320138447922,0.009738581811412544,1.965128316254335,1.4120644305598233,0.15868602390398848,88.76212583011696,95.5129168756328,422.6285171508789,185.31908631900862,True,True,True,True
